3.250000e+00 1.460000e+00 -9.675119e-11 
3.430000e+00 1.460000e+00 -9.609688e-11 
3.610000e+00 1.460000e+00 -9.635075e-11 
3.790000e+00 1.460000e+00 -9.761964e-11 
3.970000e+00 1.460000e+00 -9.888853e-11 
4.150000e+00 1.460000e+00 -1.001574e-10 
4.330000e+00 1.460000e+00 -1.031397e-10 
4.510000e+00 1.460000e+00 -1.074927e-10 
4.690000e+00 1.460000e+00 -1.118457e-10 
4.870000e+00 1.460000e+00 -1.161986e-10 
5.050000e+00 1.460000e+00 -1.201926e-10 
5.230000e+00 1.460000e+00 -1.239837e-10 
5.410000e+00 1.460000e+00 -1.277748e-10 
5.590000e+00 1.460000e+00 -1.315659e-10 
5.770000e+00 1.460000e+00 -1.305869e-10 
5.950000e+00 1.460000e+00 -1.277734e-10 
6.130000e+00 1.460000e+00 -1.249598e-10 
6.310000e+00 1.460000e+00 -1.221462e-10 
6.490000e+00 1.460000e+00 -1.179038e-10 
6.670000e+00 1.460000e+00 -1.133164e-10 
6.850000e+00 1.460000e+00 -1.087291e-10 
7.030000e+00 1.460000e+00 -1.041418e-10 
7.210000e+00 1.460000e+00 -1.021690e-10 
7.390000e+00 1.460000e+00 -1.005230e-10 
7.570000e+00 1.460000e+00 -9.887700e-11 
7.750000e+00 1.460000e+00 -9.723102e-11 
7.930000e+00 1.460000e+00 -9.746553e-11 
8.110000e+00 1.460000e+00 -9.775377e-11 
8.290000e+00 1.460000e+00 -9.804201e-11 
8.470000e+00 1.460000e+00 -9.827789e-11 
8.650000e+00 1.460000e+00 -9.762359e-11 
8.830000e+00 1.460000e+00 -9.696929e-11 
9.010000e+00 1.460000e+00 -9.631498e-11 
9.190000e+00 1.460000e+00 -9.592779e-11 
9.370000e+00 1.460000e+00 -9.719668e-11 
9.550000e+00 1.460000e+00 -9.846556e-11 
9.730000e+00 1.460000e+00 -9.973445e-11 
9.910000e+00 1.460000e+00 -1.016887e-10 
1.009000e+01 1.460000e+00 -1.060417e-10 
1.027000e+01 1.460000e+00 -1.103947e-10 
1.045000e+01 1.460000e+00 -1.147476e-10 
1.063000e+01 1.460000e+00 -1.189289e-10 
1.081000e+01 1.460000e+00 -1.227200e-10 
1.099000e+01 1.460000e+00 -1.265111e-10 
1.117000e+01 1.460000e+00 -1.303022e-10 
1.135000e+01 1.460000e+00 -1.315248e-10 
1.153000e+01 1.460000e+00 -1.287112e-10 

1.000000e-02 1.642500e+00 -1.144073e-10 
1.900000e-01 1.642500e+00 -1.130527e-10 
3.700000e-01 1.642500e+00 -1.116980e-10 
5.500000e-01 1.642500e+00 -1.103433e-10 
7.300000e-01 1.642500e+00 -1.090223e-10 
9.100000e-01 1.642500e+00 -1.079101e-10 
1.090000e+00 1.642500e+00 -1.067980e-10 
1.270000e+00 1.642500e+00 -1.056858e-10 
1.450000e+00 1.642500e+00 -1.051829e-10 
1.630000e+00 1.642500e+00 -1.068123e-10 
1.810000e+00 1.642500e+00 -1.084417e-10 
1.990000e+00 1.642500e+00 -1.100711e-10 
2.170000e+00 1.642500e+00 -1.117041e-10 
2.350000e+00 1.642500e+00 -1.133451e-10 
2.530000e+00 1.642500e+00 -1.149861e-10 
2.710000e+00 1.642500e+00 -1.166271e-10 
2.890000e+00 1.642500e+00 -1.168561e-10 
3.070000e+00 1.642500e+00 -1.148665e-10 
3.250000e+00 1.642500e+00 -1.128768e-10 
3.430000e+00 1.642500e+00 -1.108871e-10 
3.610000e+00 1.642500e+00 -1.088963e-10 
3.790000e+00 1.642500e+00 -1.069043e-10 
3.970000e+00 1.642500e+00 -1.049123e-10 
4.150000e+00 1.642500e+00 -1.029203e-10 
4.330000e+00 1.642500e+00 -1.024987e-10 
4.510000e+00 1.642500e+00 -1.033334e-10 
4.690000e+00 1.642500e+00 -1.041680e-10 
4.870000e+00 1.642500e+00 -1.050027e-10 
5.050000e+00 1.642500e+00 -1.068013e-10 
5.230000e+00 1.642500e+00 -1.091448e-10 
5.410000e+00 1.642500e+00 -1.114882e-10 
5.590000e+00 1.642500e+00 -1.138316e-10 
5.770000e+00 1.642500e+00 -1.135042e-10 
5.950000e+00 1.642500e+00 -1.121495e-10 
6.130000e+00 1.642500e+00 -1.107949e-10 
6.310000e+00 1.642500e+00 -1.094402e-10 
6.490000e+00 1.642500e+00 -1.082809e-10 
6.670000e+00 1.642500e+00 -1.071687e-10 
6.850000e+00 1.642500e+00 -1.060565e-10 
7.030000e+00 1.642500e+00 -1.049444e-10 
7.210000e+00 1.642500e+00 -1.062692e-10 
7.390000e+00 1.642500e+00 -1.078986e-10 
7.570000e+00 1.642500e+00 -1.095280e-10 
7.750000e+00 1.642500e+00 -1.111574e-10 
7.930000e+00 1.642500e+00 -1.127981e-10 
8.110000e+00 1.642500e+00 -1.144391e-10 
8.290000e+00 1.642500e+00 -1.160801e-10 
8.470000e+00 1.642500e+00 -1.175194e-10 
8.650000e+00 1.642500e+00 -1.155297e-10 
8.830000e+00 1.642500e+00 -1.135400e-10 
9.010000e+00 1.642500e+00 -1.115503e-10 
9.190000e+00 1.642500e+00 -1.095603e-10 
9.370000e+00 1.642500e+00 -1.075683e-10 
9.550000e+00 1.642500e+00 -1.055763e-10 
9.730000e+00 1.642500e+00 -1.035843e-10 
9.910000e+00 1.642500e+00 -1.022205e-10 
1.009000e+01 1.642500e+00 -1.030551e-10 
1.027000e+01 1.642500e+00 -1.038898e-10 
1.045000e+01 1.642500e+00 -1.047245e-10 
1.063000e+01 1.642500e+00 -1.060202e-10 
1.081000e+01 1.642500e+00 -1.083636e-10 
1.099000e+01 1.642500e+00 -1.107070e-10 
1.117000e+01 1.642500e+00 -1.130505e-10 
1.135000e+01 1.642500e+00 -1.139558e-10 
1.153000e+01 1.642500e+00 -1.126011e-10 

1.000000e-02 1.825000e+00 -9.635203e-11 
1.900000e-01 1.825000e+00 -9.645624e-11 
3.700000e-01 1.825000e+00 -9.656046e-11 
5.500000e-01 1.825000e+00 -9.666468e-11 
7.300000e-01 1.825000e+00 -9.708262e-11 
9.100000e-01 1.825000e+00 -9.944562e-11 
1.090000e+00 1.825000e+00 -1.018086e-10 
1.270000e+00 1.825000e+00 -1.041716e-10 
1.450000e+00 1.825000e+00 -1.070995e-10 
1.630000e+00 1.825000e+00 -1.120043e-10 
1.810000e+00 1.825000e+00 -1.169091e-10 
1.990000e+00 1.825000e+00 -1.218139e-10 
2.170000e+00 1.825000e+00 -1.261348e-10 
2.350000e+00 1.825000e+00 -1.291286e-10 
2.530000e+00 1.825000e+00 -1.321223e-10 
2.710000e+00 1.825000e+00 -1.351161e-10 
2.890000e+00 1.825000e+00 -1.356525e-10 
3.070000e+00 1.825000e+00 -1.323274e-10 
3.250000e+00 1.825000e+00 -1.290024e-10 
3.430000e+00 1.825000e+00 -1.256773e-10 
3.610000e+00 1.825000e+00 -1.214419e-10 
3.790000e+00 1.825000e+00 -1.161890e-10 
3.970000e+00 1.825000e+00 -1.109361e-10 
4.150000e+00 1.825000e+00 -1.056832e-10 
4.330000e+00 1.825000e+00 -1.018577e-10 
4.510000e+00 1.825000e+00 -9.917403e-11 
4.690000e+00 1.825000e+00 -9.649039e-11 
4.870000e+00 1.825000e+00 -9.380675e-11 
5.050000e+00 1.825000e+00 -9.340998e-11 
5.230000e+00 1.825000e+00 -9.430579e-11 
5.410000e+00 1.825000e+00 -9.520159e-11 
5.590000e+00 1.825000e+00 -9.609740e-11 
5.770000e+00 1.825000e+00 -9.642150e-11 
5.950000e+00 1.825000e+00 -9.652572e-11 
6.130000e+00 1.825000e+00 -9.662994e-11 
6.310000e+00 1.825000e+00 -9.673416e-11 
6.490000e+00 1.825000e+00 -9.865795e-11 
6.670000e+00 1.825000e+00 -1.010210e-10 
6.850000e+00 1.825000e+00 -1.033840e-10 
7.030000e+00 1.825000e+00 -1.057470e-10 
7.210000e+00 1.825000e+00 -1.103694e-10 
7.390000e+00 1.825000e+00 -1.152742e-10 
7.570000e+00 1.825000e+00 -1.201790e-10 
7.750000e+00 1.825000e+00 -1.250838e-10 
7.930000e+00 1.825000e+00 -1.281306e-10 
8.110000e+00 1.825000e+00 -1.311244e-10 
8.290000e+00 1.825000e+00 -1.341181e-10 
8.470000e+00 1.825000e+00 -1.367608e-10 
8.650000e+00 1.825000e+00 -1.334358e-10 
8.830000e+00 1.825000e+00 -1.301107e-10 
9.010000e+00 1.825000e+00 -1.267857e-10 
9.190000e+00 1.825000e+00 -1.231929e-10 
9.370000e+00 1.825000e+00 -1.179400e-10 
9.550000e+00 1.825000e+00 -1.126871e-10 
9.730000e+00 1.825000e+00 -1.074342e-10 
9.910000e+00 1.825000e+00 -1.027522e-10 
1.009000e+01 1.825000e+00 -1.000686e-10 
1.027000e+01 1.825000e+00 -9.738494e-11 
1.045000e+01 1.825000e+00 -9.470130e-11 
1.063000e+01 1.825000e+00 -9.311138e-11 
1.081000e+01 1.825000e+00 -9.400719e-11 
1.099000e+01 1.825000e+00 -9.490299e-11 
1.117000e+01 1.825000e+00 -9.579880e-11 
1.135000e+01 1.825000e+00 -9.638676e-11 
1.153000e+01 1.825000e+00 -9.649098e-11 

1.000000e-02 2.007500e+00 -7.829672e-11 
1.900000e-01 2.007500e+00 -7.985983e-11 
3.700000e-01 2.007500e+00 -8.142295e-11 
5.500000e-01 2.007500e+00 -8.298606e-11 
7.300000e-01 2.007500e+00 -8.514293e-11 
9.100000e-01 2.007500e+00 -9.098110e-11 
1.090000e+00 2.007500e+00 -9.681927e-11 
1.270000e+00 2.007500e+00 -1.026574e-10 
1.450000e+00 2.007500e+00 -1.090161e-10 
1.630000e+00 2.007500e+00 -1.171963e-10 
1.810000e+00 2.007500e+00 -1.253765e-10 
1.990000e+00 2.007500e+00 -1.335567e-10 
2.170000e+00 2.007500e+00 -1.405655e-10 
2.350000e+00 2.007500e+00 -1.449120e-10 
2.530000e+00 2.007500e+00 -1.492585e-10 
2.710000e+00 2.007500e+00 -1.536050e-10 
2.890000e+00 2.007500e+00 -1.544488e-10 
3.070000e+00 2.007500e+00 -1.497884e-10 
3.250000e+00 2.007500e+00 -1.451280e-10 
3.430000e+00 2.007500e+00 -1.404676e-10 
3.610000e+00 2.007500e+00 -1.339875e-10 
3.790000e+00 2.007500e+00 -1.254737e-10 
3.970000e+00 2.007500e+00 -1.169599e-10 
4.150000e+00 2.007500e+00 -1.084461e-10 
4.330000e+00 2.007500e+00 -1.012167e-10 
4.510000e+00 2.007500e+00 -9.501471e-11 
4.690000e+00 2.007500e+00 -8.881276e-11 
4.870000e+00 2.007500e+00 -8.261081e-11 
5.050000e+00 2.007500e+00 -8.001866e-11 
5.230000e+00 2.007500e+00 -7.946682e-11 
5.410000e+00 2.007500e+00 -7.891499e-11 
5.590000e+00 2.007500e+00 -7.836316e-11 
5.770000e+00 2.007500e+00 -7.933879e-11 
5.950000e+00 2.007500e+00 -8.090191e-11 
6.130000e+00 2.007500e+00 -8.246502e-11 
6.310000e+00 2.007500e+00 -8.402814e-11 
6.490000e+00 2.007500e+00 -8.903505e-11 
6.670000e+00 2.007500e+00 -9.487322e-11 
6.850000e+00 2.007500e+00 -1.007114e-10 
7.030000e+00 2.007500e+00 -1.065496e-10 
7.210000e+00 2.007500e+00 -1.144695e-10 
7.390000e+00 2.007500e+00 -1.226498e-10 
7.570000e+00 2.007500e+00 -1.308300e-10 
7.750000e+00 2.007500e+00 -1.390102e-10 
7.930000e+00 2.007500e+00 -1.434632e-10 
8.110000e+00 2.007500e+00 -1.478097e-10 
8.290000e+00 2.007500e+00 -1.521562e-10 
8.470000e+00 2.007500e+00 -1.560023e-10 
8.650000e+00 2.007500e+00 -1.513419e-10 
8.830000e+00 2.007500e+00 -1.466815e-10 
9.010000e+00 2.007500e+00 -1.420211e-10 
9.190000e+00 2.007500e+00 -1.368254e-10 
9.370000e+00 2.007500e+00 -1.283116e-10 
9.550000e+00 2.007500e+00 -1.197978e-10 
9.730000e+00 2.007500e+00 -1.112840e-10 
9.910000e+00 2.007500e+00 -1.032840e-10 
1.009000e+01 2.007500e+00 -9.708203e-11 
1.027000e+01 2.007500e+00 -9.088008e-11 
1.045000e+01 2.007500e+00 -8.467813e-11 
1.063000e+01 2.007500e+00 -8.020260e-11 
1.081000e+01 2.007500e+00 -7.965077e-11 
1.099000e+01 2.007500e+00 -7.909894e-11 
1.117000e+01 2.007500e+00 -7.854711e-11 
1.135000e+01 2.007500e+00 -7.881775e-11 
1.153000e+01 2.007500e+00 -8.038087e-11 

1.000000e-02 2.190000e+00 -6.305970e-11 
1.900000e-01 2.190000e+00 -6.589464e-11 
3.700000e-01 2.190000e+00 -6.872957e-11 
5.500000e-01 2.190000e+00 -7.156451e-11 
7.300000e-01 2.190000e+00 -7.522783e-11 
9.100000e-01 2.190000e+00 -8.402709e-11 
1.090000e+00 2.190000e+00 -9.282636e-11 
1.270000e+00 2.190000e+00 -1.016256e-10 
1.450000e+00 2.190000e+00 -1.108907e-10 
1.630000e+00 2.190000e+00 -1.217863e-10 
1.810000e+00 2.190000e+00 -1.326819e-10 
1.990000e+00 2.190000e+00 -1.435775e-10 
2.170000e+00 2.190000e+00 -1.527997e-10 
2.350000e+00 2.190000e+00 -1.582189e-10 
2.530000e+00 2.190000e+00 -1.636381e-10 
2.710000e+00 2.190000e+00 -1.690573e-10 
2.890000e+00 2.190000e+00 -1.701457e-10 
3.070000e+00 2.190000e+00 -1.644285e-10 
3.250000e+00 2.190000e+00 -1.587114e-10 
3.430000e+00 2.190000e+00 -1.529942e-10 
3.610000e+00 2.190000e+00 -1.446799e-10 
3.790000e+00 2.190000e+00 -1.334629e-10 
3.970000e+00 2.190000e+00 -1.222459e-10 
4.150000e+00 2.190000e+00 -1.110289e-10 
4.330000e+00 2.190000e+00 -1.009456e-10 
4.510000e+00 2.190000e+00 -9.176925e-11 
4.690000e+00 2.190000e+00 -8.259287e-11 
4.870000e+00 2.190000e+00 -7.341649e-11 
5.050000e+00 2.190000e+00 -6.892824e-11 
5.230000e+00 2.190000e+00 -6.708978e-11 
5.410000e+00 2.190000e+00 -6.525133e-11 
5.590000e+00 2.190000e+00 -6.341288e-11 
5.770000e+00 2.190000e+00 -6.494966e-11 
5.950000e+00 2.190000e+00 -6.778459e-11 
6.130000e+00 2.190000e+00 -7.061953e-11 
6.310000e+00 2.190000e+00 -7.345447e-11 
6.490000e+00 2.190000e+00 -8.109401e-11 
6.670000e+00 2.190000e+00 -8.989327e-11 
6.850000e+00 2.190000e+00 -9.869253e-11 
7.030000e+00 2.190000e+00 -1.074918e-10 
7.210000e+00 2.190000e+00 -1.181545e-10 
7.390000e+00 2.190000e+00 -1.290500e-10 
7.570000e+00 2.190000e+00 -1.399456e-10 
7.750000e+00 2.190000e+00 -1.508412e-10 
7.930000e+00 2.190000e+00 -1.564125e-10 
8.110000e+00 2.190000e+00 -1.618317e-10 
8.290000e+00 2.190000e+00 -1.672509e-10 
8.470000e+00 2.190000e+00 -1.720514e-10 
8.650000e+00 2.190000e+00 -1.663342e-10 
8.830000e+00 2.190000e+00 -1.606171e-10 
9.010000e+00 2.190000e+00 -1.548999e-10 
9.190000e+00 2.190000e+00 -1.484189e-10 
9.370000e+00 2.190000e+00 -1.372019e-10 
9.550000e+00 2.190000e+00 -1.259849e-10 
9.730000e+00 2.190000e+00 -1.147679e-10 
9.910000e+00 2.190000e+00 -1.040044e-10 
1.009000e+01 2.190000e+00 -9.482804e-11 
1.027000e+01 2.190000e+00 -8.565166e-11 
1.045000e+01 2.190000e+00 -7.647529e-11 
1.063000e+01 2.190000e+00 -6.954105e-11 
1.081000e+01 2.190000e+00 -6.770260e-11 
1.099000e+01 2.190000e+00 -6.586415e-11 
1.117000e+01 2.190000e+00 -6.402570e-11 
1.135000e+01 2.190000e+00 -6.400468e-11 
1.153000e+01 2.190000e+00 -6.683961e-11 

1.000000e-02 2.372500e+00 -5.186222e-11 
1.900000e-01 2.372500e+00 -5.570085e-11 
3.700000e-01 2.372500e+00 -5.953948e-11 
5.500000e-01 2.372500e+00 -6.337810e-11 
7.300000e-01 2.372500e+00 -6.821463e-11 
9.100000e-01 2.372500e+00 -7.923815e-11 
1.090000e+00 2.372500e+00 -9.026167e-11 
1.270000e+00 2.372500e+00 -1.012852e-10 
1.450000e+00 2.372500e+00 -1.127053e-10 
1.630000e+00 2.372500e+00 -1.255135e-10 
1.810000e+00 2.372500e+00 -1.383217e-10 
1.990000e+00 2.372500e+00 -1.511299e-10 
2.170000e+00 2.372500e+00 -1.618855e-10 
2.350000e+00 2.372500e+00 -1.679759e-10 
2.530000e+00 2.372500e+00 -1.740664e-10 
2.710000e+00 2.372500e+00 -1.801569e-10 
2.890000e+00 2.372500e+00 -1.813998e-10 
3.070000e+00 2.372500e+00 -1.750254e-10 
3.250000e+00 2.372500e+00 -1.686509e-10 
3.430000e+00 2.372500e+00 -1.622764e-10 
3.610000e+00 2.372500e+00 -1.527162e-10 
3.790000e+00 2.372500e+00 -1.395953e-10 
3.970000e+00 2.372500e+00 -1.264745e-10 
4.150000e+00 2.372500e+00 -1.133537e-10 
4.330000e+00 2.372500e+00 -1.012049e-10 
4.510000e+00 2.372500e+00 -8.983364e-11 
4.690000e+00 2.372500e+00 -7.846241e-11 
4.870000e+00 2.372500e+00 -6.709118e-11 
5.050000e+00 2.372500e+00 -6.113578e-11 
5.230000e+00 2.372500e+00 -5.824150e-11 
5.410000e+00 2.372500e+00 -5.534722e-11 
5.590000e+00 2.372500e+00 -5.245294e-11 
5.770000e+00 2.372500e+00 -5.442131e-11 
5.950000e+00 2.372500e+00 -5.825993e-11 
6.130000e+00 2.372500e+00 -6.209856e-11 
6.310000e+00 2.372500e+00 -6.593719e-11 
6.490000e+00 2.372500e+00 -7.556364e-11 
6.670000e+00 2.372500e+00 -8.658716e-11 
6.850000e+00 2.372500e+00 -9.761068e-11 
7.030000e+00 2.372500e+00 -1.086342e-10 
7.210000e+00 2.372500e+00 -1.212441e-10 
7.390000e+00 2.372500e+00 -1.340523e-10 
7.570000e+00 2.372500e+00 -1.468605e-10 
7.750000e+00 2.372500e+00 -1.596687e-10 
7.930000e+00 2.372500e+00 -1.659458e-10 
8.110000e+00 2.372500e+00 -1.720363e-10 
8.290000e+00 2.372500e+00 -1.781267e-10 
8.470000e+00 2.372500e+00 -1.835247e-10 
8.650000e+00 2.372500e+00 -1.771502e-10 
8.830000e+00 2.372500e+00 -1.707757e-10 
9.010000e+00 2.372500e+00 -1.644013e-10 
9.190000e+00 2.372500e+00 -1.570898e-10 
9.370000e+00 2.372500e+00 -1.439690e-10 
9.550000e+00 2.372500e+00 -1.308481e-10 
9.730000e+00 2.372500e+00 -1.177273e-10 
9.910000e+00 2.372500e+00 -1.049953e-10 
1.009000e+01 2.372500e+00 -9.362404e-11 
1.027000e+01 2.372500e+00 -8.225282e-11 
1.045000e+01 2.372500e+00 -7.088159e-11 
1.063000e+01 2.372500e+00 -6.210054e-11 
1.081000e+01 2.372500e+00 -5.920626e-11 
1.099000e+01 2.372500e+00 -5.631198e-11 
1.117000e+01 2.372500e+00 -5.341770e-11 
1.135000e+01 2.372500e+00 -5.314177e-11 
1.153000e+01 2.372500e+00 -5.698039e-11 

1.000000e-02 2.555000e+00 -4.066475e-11 
1.900000e-01 2.555000e+00 -4.550707e-11 
3.700000e-01 2.555000e+00 -5.034938e-11 
5.500000e-01 2.555000e+00 -5.519169e-11 
7.300000e-01 2.555000e+00 -6.120143e-11 
9.100000e-01 2.555000e+00 -7.444920e-11 
1.090000e+00 2.555000e+00 -8.769697e-11 
1.270000e+00 2.555000e+00 -1.009447e-10 
1.450000e+00 2.555000e+00 -1.145199e-10 
1.630000e+00 2.555000e+00 -1.292407e-10 
1.810000e+00 2.555000e+00 -1.439616e-10 
1.990000e+00 2.555000e+00 -1.586824e-10 
2.170000e+00 2.555000e+00 -1.709713e-10 
2.350000e+00 2.555000e+00 -1.777330e-10 
2.530000e+00 2.555000e+00 -1.844947e-10 
2.710000e+00 2.555000e+00 -1.912564e-10 
2.890000e+00 2.555000e+00 -1.926540e-10 
3.070000e+00 2.555000e+00 -1.856222e-10 
3.250000e+00 2.555000e+00 -1.785904e-10 
3.430000e+00 2.555000e+00 -1.715586e-10 
3.610000e+00 2.555000e+00 -1.607524e-10 
3.790000e+00 2.555000e+00 -1.457278e-10 
3.970000e+00 2.555000e+00 -1.307031e-10 
4.150000e+00 2.555000e+00 -1.156784e-10 
4.330000e+00 2.555000e+00 -1.014641e-10 
4.510000e+00 2.555000e+00 -8.789802e-11 
4.690000e+00 2.555000e+00 -7.433195e-11 
4.870000e+00 2.555000e+00 -6.076587e-11 
5.050000e+00 2.555000e+00 -5.334333e-11 
5.230000e+00 2.555000e+00 -4.939322e-11 
5.410000e+00 2.555000e+00 -4.544310e-11 
5.590000e+00 2.555000e+00 -4.149299e-11 
5.770000e+00 2.555000e+00 -4.389296e-11 
5.950000e+00 2.555000e+00 -4.873527e-11 
6.130000e+00 2.555000e+00 -5.357759e-11 
6.310000e+00 2.555000e+00 -5.841990e-11 
6.490000e+00 2.555000e+00 -7.003328e-11 
6.670000e+00 2.555000e+00 -8.328105e-11 
6.850000e+00 2.555000e+00 -9.652882e-11 
7.030000e+00 2.555000e+00 -1.097766e-10 
7.210000e+00 2.555000e+00 -1.243338e-10 
7.390000e+00 2.555000e+00 -1.390546e-10 
7.570000e+00 2.555000e+00 -1.537754e-10 
7.750000e+00 2.555000e+00 -1.684963e-10 
7.930000e+00 2.555000e+00 -1.754791e-10 
8.110000e+00 2.555000e+00 -1.822408e-10 
8.290000e+00 2.555000e+00 -1.890025e-10 
8.470000e+00 2.555000e+00 -1.949980e-10 
8.650000e+00 2.555000e+00 -1.879662e-10 
8.830000e+00 2.555000e+00 -1.809344e-10 
9.010000e+00 2.555000e+00 -1.739026e-10 
9.190000e+00 2.555000e+00 -1.657606e-10 
9.370000e+00 2.555000e+00 -1.507360e-10 
9.550000e+00 2.555000e+00 -1.357113e-10 
9.730000e+00 2.555000e+00 -1.206867e-10 
9.910000e+00 2.555000e+00 -1.059861e-10 
1.009000e+01 2.555000e+00 -9.242005e-11 
1.027000e+01 2.555000e+00 -7.885397e-11 
1.045000e+01 2.555000e+00 -6.528790e-11 
1.063000e+01 2.555000e+00 -5.466003e-11 
1.081000e+01 2.555000e+00 -5.070992e-11 
1.099000e+01 2.555000e+00 -4.675981e-11 
1.117000e+01 2.555000e+00 -4.280969e-11 
1.135000e+01 2.555000e+00 -4.227886e-11 
1.153000e+01 2.555000e+00 -4.712117e-11 

1.000000e-02 2.737500e+00 -2.946728e-11 
1.900000e-01 2.737500e+00 -3.531328e-11 
3.700000e-01 2.737500e+00 -4.115928e-11 
5.500000e-01 2.737500e+00 -4.700528e-11 
7.300000e-01 2.737500e+00 -5.418823e-11 
9.100000e-01 2.737500e+00 -6.966026e-11 
1.090000e+00 2.737500e+00 -8.513228e-11 
1.270000e+00 2.737500e+00 -1.006043e-10 
1.450000e+00 2.737500e+00 -1.163344e-10 
1.630000e+00 2.737500e+00 -1.329679e-10 
1.810000e+00 2.737500e+00 -1.496014e-10 
1.990000e+00 2.737500e+00 -1.662349e-10 
2.170000e+00 2.737500e+00 -1.800571e-10 
2.350000e+00 2.737500e+00 -1.874901e-10 
2.530000e+00 2.737500e+00 -1.949230e-10 
2.710000e+00 2.737500e+00 -2.023560e-10 
2.890000e+00 2.737500e+00 -2.039082e-10 
3.070000e+00 2.737500e+00 -1.962191e-10 
3.250000e+00 2.737500e+00 -1.885299e-10 
3.430000e+00 2.737500e+00 -1.808408e-10 
3.610000e+00 2.737500e+00 -1.687887e-10 
3.790000e+00 2.737500e+00 -1.518602e-10 
3.970000e+00 2.737500e+00 -1.349317e-10 
4.150000e+00 2.737500e+00 -1.180032e-10 
4.330000e+00 2.737500e+00 -1.017233e-10 
4.510000e+00 2.737500e+00 -8.596241e-11 
4.690000e+00 2.737500e+00 -7.020149e-11 
4.870000e+00 2.737500e+00 -5.444056e-11 
5.050000e+00 2.737500e+00 -4.555088e-11 
5.230000e+00 2.737500e+00 -4.054493e-11 
5.410000e+00 2.737500e+00 -3.553899e-11 
5.590000e+00 2.737500e+00 -3.053304e-11 
5.770000e+00 2.737500e+00 -3.336462e-11 
5.950000e+00 2.737500e+00 -3.921061e-11 
6.130000e+00 2.737500e+00 -4.505661e-11 
6.310000e+00 2.737500e+00 -5.090261e-11 
6.490000e+00 2.737500e+00 -6.450291e-11 
6.670000e+00 2.737500e+00 -7.997494e-11 
6.850000e+00 2.737500e+00 -9.544697e-11 
7.030000e+00 2.737500e+00 -1.109190e-10 
7.210000e+00 2.737500e+00 -1.274234e-10 
7.390000e+00 2.737500e+00 -1.440569e-10 
7.570000e+00 2.737500e+00 -1.606904e-10 
7.750000e+00 2.737500e+00 -1.773238e-10 
7.930000e+00 2.737500e+00 -1.850124e-10 
8.110000e+00 2.737500e+00 -1.924454e-10 
8.290000e+00 2.737500e+00 -1.998784e-10 
8.470000e+00 2.737500e+00 -2.064712e-10 
8.650000e+00 2.737500e+00 -1.987821e-10 
8.830000e+00 2.737500e+00 -1.910930e-10 
9.010000e+00 2.737500e+00 -1.834039e-10 
9.190000e+00 2.737500e+00 -1.744315e-10 
9.370000e+00 2.737500e+00 -1.575030e-10 
9.550000e+00 2.737500e+00 -1.405745e-10 
9.730000e+00 2.737500e+00 -1.236460e-10 
9.910000e+00 2.737500e+00 -1.069770e-10 
1.009000e+01 2.737500e+00 -9.121605e-11 
1.027000e+01 2.737500e+00 -7.545513e-11 
1.045000e+01 2.737500e+00 -5.969420e-11 
1.063000e+01 2.737500e+00 -4.721952e-11 
1.081000e+01 2.737500e+00 -4.221358e-11 
1.099000e+01 2.737500e+00 -3.720764e-11 
1.117000e+01 2.737500e+00 -3.220169e-11 
1.135000e+01 2.737500e+00 -3.141595e-11 
1.153000e+01 2.737500e+00 -3.726195e-11 

1.000000e-02 2.920000e+00 -2.572565e-11 
1.900000e-01 2.920000e+00 -3.188579e-11 
3.700000e-01 2.920000e+00 -3.804594e-11 
5.500000e-01 2.920000e+00 -4.420608e-11 
7.300000e-01 2.920000e+00 -5.174902e-11 
9.100000e-01 2.920000e+00 -6.786526e-11 
1.090000e+00 2.920000e+00 -8.398150e-11 
1.270000e+00 2.920000e+00 -1.000977e-10 
1.450000e+00 2.920000e+00 -1.164659e-10 
1.630000e+00 2.920000e+00 -1.337159e-10 
1.810000e+00 2.920000e+00 -1.509659e-10 
1.990000e+00 2.920000e+00 -1.682159e-10 
2.170000e+00 2.920000e+00 -1.825332e-10 
2.350000e+00 2.920000e+00 -1.901856e-10 
2.530000e+00 2.920000e+00 -1.978379e-10 
2.710000e+00 2.920000e+00 -2.054903e-10 
2.890000e+00 2.920000e+00 -2.070957e-10 
3.070000e+00 2.920000e+00 -1.991989e-10 
3.250000e+00 2.920000e+00 -1.913020e-10 
3.430000e+00 2.920000e+00 -1.834052e-10 
3.610000e+00 2.920000e+00 -1.709563e-10 
3.790000e+00 2.920000e+00 -1.534198e-10 
3.970000e+00 2.920000e+00 -1.358834e-10 
4.150000e+00 2.920000e+00 -1.183470e-10 
4.330000e+00 2.920000e+00 -1.014454e-10 
4.510000e+00 2.920000e+00 -8.505178e-11 
4.690000e+00 2.920000e+00 -6.865813e-11 
4.870000e+00 2.920000e+00 -5.226448e-11 
5.050000e+00 2.920000e+00 -4.292536e-11 
5.230000e+00 2.920000e+00 -3.757358e-11 
5.410000e+00 2.920000e+00 -3.222180e-11 
5.590000e+00 2.920000e+00 -2.687002e-11 
5.770000e+00 2.920000e+00 -2.983241e-11 
5.950000e+00 2.920000e+00 -3.599256e-11 
6.130000e+00 2.920000e+00 -4.215270e-11 
6.310000e+00 2.920000e+00 -4.831285e-11 
